abiill bailli bailli;agent du roi chargé de fonctions administratives et judiciaires
abeins baines baïnes(07)
aabimr bairam baïram;(ou beïram) fête religieuse musulmane qui suit le ramadan
abeeis baisee baisée
abeirs baiser baiser
abeiss baises baises
abeiss baises baisés
abeiss baisse baisse
abeiss baisse baissé
abejou bajoue bajoue
abfkuu bakufu bakufu;gouvernement des shoguns au Japon
aabdel balade balade
aabdel balade baladé
aabdlo balado balado(17);fichier audio ou vidéo diffusé par Internet transférable sur baladeur pour écoute immédiate ou ultérieure (=podcast)
aabils balais balais
aabeln balane balane;petit crustacé fixé sur les rochers littoraux
aablns balans balans
aaablt balata balata*;gomme d'un arbre tropical
aabely balaye balayé
aabblo balboa balboa;monnaie du Panama
abclno balcon balcon
abeels balese balèse*
abeelz baleze balèze
abeils balise balise
abeils balise balisé
abellr baller baller;v.i
abells balles balles
abellt ballet ballet
abllno ballon ballon
abllot ballot ballot
abilos balois bâlois
aablss balsas balsas
abelst baltes baltes
abbimn bambin bambin
abbmou bambou bambou
aabeln banale banale
aablns banals banals
aabenn banane banane
aabenn banane banané*(07);bananer(vt) : tromper
aabnst banats banats
aabnux banaux banaux
aabcln bancal bancal
abcehn banche banche;panneau de coffrage
abcehn banche banché;bancher(vt) : couler du béton
abcnos bancos bancos
aabdns bandas bandas(15)
abdeen bandee bandée
abdenr bander bander
abdens bandes bandes
abdens bandes bandés
abdint bandit bandit
aabgns bangas bangas(20)
aabinn banian banian;grand figuier de l'Inde
abjnos banjos banjos
abenns bannes bannes
abeinn bannie bannie
abinnr bannir bannir
abinns bannis bannis
abnnos banons banons
abenqu banque banque
abenqu banque banqué
abnotu bantou bantou;(ou bantu)
abnstu bantus bantus#(00)
aabbbo baobab baobab
abeqtu baquet baquet
aaabkr baraka baraka
abbcer barbec barbec*#(10);barbecue
abbeer barbee barbée
abberr barber barber
abbers barbes barbes
abbers barbes barbés
abbert barbet barbet;griffon à poil long et frisé
abbnor barbon barbon;homme d'un âge avancé
abberu barbue barbue
abbrsu barbus barbus
aabdrs bardas bardas
abdeer bardee bardée
abderr barder barder
abders bardes bardes
abders bardes bardés
abdirs bardis bardis;cloison longitudinale dans la cale d'un  navire
abdort bardot bardot;(ou bardeau) produit de l'accouplement d'un cheval et d'une ânesse
abeemr bareme barème
abeert barete barété;baréter(vi) : barrir
abegrs barges barges
abilrs barils barils
abjors barjos barjos
abjort barjot barjot;ou barjo
aabmnr barman barman
abemnr barmen barmen
abmnru barnum barnum(08);organisateur de spectacles d'importance
abiors barois barois°(01);de Le Bar-sur-Loup (Alpes maritimes)
abloor barolo barolo(00);vin rouge italien récolté dans le Piémont
abnors barons barons
abdoru baroud baroud;combat
abforu barouf barouf;familièrement bruit ou tapage
abeqru barque barque
abeerr barree barrée
aberrr barrer barrer
aberrs barres barres
aberrs barres barrés
abirrr barrir barrir;v.i
abirrt barrit barrit*#;caché à barrissement
aborrt barrot barrot;élément de charpente d'un navire
abersy baryes baryes*
abnory baryon baryon;particule soumise aux interactions fortes
aberty baryte baryte;hydroxyde de baryum (métal alcalino-terreux blanc argenté de numéro atomique 56  et de symbole Ba)
aberty baryte baryté*#(00);caché à baryum (métal alcalino-terreux blanc argenté de numéro atomique 56  et de symbole Ba)
abmruy baryum baryum;métal alcalino-terreux blanc argenté de numéro atomique 56  et de symbole Ba
abiorz barzoi barzoï;lévrier de grande taille à poil long
aabels basale basale
aabens basane basane;peau de mouton
aabens basane basané
aabnst basant basant
aabsux basaux basaux
abeess basees basées
abciss basics Basics
abdeis baside baside;organe de reproduction de certains champignons et qui soutient des spores (souvent 2 ou 4)
abinss basins basins
abekst basket basket
aabmst basmat bas-mât;partie inférieure d'un mât composé
abeqsu basque basque
abesss basses basses
abesst basset basset
abinss bassin bassin
abnoss basson basson
aberst baster baster;v.i
abnost baston baston;familièrement bagarre
abosst bastos bastos;balle d'arme à feu
aabntt batant bâtant
aabdrt batard bâtard
aabetv batave batave;de la Hollande
aabetu bateau bateau
abeest batees batées
abeest batees bâtées
abeelt batele batelé*;bateler(vi) : faire des tours d'adresse
abeist baties bâties
abikst batiks batiks
abnost batons bâtons
abeett battee battée;partie du dormant contre laquelle vient battre une porte
abestt battes battes
abeltt battle battle(14);confrontation organisée entre deux rappeurs et/ou clasheurs
abertt battre battre
abettu battue battue
absttu battus battus
abdetu baudet baudet
abegsu bauges bauges
abemsu baumes baumes
aabntv bavant bavant
aabdrv bavard bavard
abeesv bavees bavées*(16)
abeuvx baveux baveux
abiorv bavoir bavoir
aberuv bavure bavure
aabnty bayant bayant;bayer(vi) : rêvasser ou rester la bouche ouverte
abosuy bayous bayous
aabmry bayram bayram;(ou baïram ou beïram) fête religieuse musulmane qui suit le ramadan
aabrsz bazars bazars
abosuz bazous bazous*(11)
abeegl beagle beagle;race anglaise de chiens bassets
abceen beance béance
abeent beante béante
abenst beants béants
abeest beates béates
abefsu beaufs beaufs
abejou beaujo beaujo*#(01);abréviation de beaujolais
abeetu beaute beauté
bbeeet bebete bébête
bbeeit bebite bebite*(07)
bbeeit bebite bébite*(07);(ou bebite) au Canada insecte ou plus généralement animal ou bonhomme ou problème
bbeops bebops be-bops
bbeops bebops bebops*~(19)
abceen becane bécane
abcder becard bécard;variété de saumon
bcefin becfin bec-fin*;passereau au bec effilé
bcefin becfin becfin*~(19)
bceeeh bechee bêchée
bceehr becher bécher*(10);petit récipient cylindrique en verre muni d'un bec verseur servant aux expériences en laboratoire
bceehr becher bêcher
bceehs beches bêches
bceehs beches bêchés
bcehot bechot béchot*#(05);caché à bécasseau
bceeot becote bécoté
bceost becots bécots
bceequ becque becqué(16);becquer(vi) : frapper à coups de bec en Belgique ou à la Réunion
bceeet bectee bectée
bceert becter becter
bceest bectes bectés
abdeen bedane bédane;ciseau à bois de section carrée
abdeeu bedeau bedeau;laïc aidant au rangement dans une église
bdenos bedons bedons
abdegr begard bégard;membre d'un groupe pour le renouveau spirituel au Moyen Âge
abeegy begaye bégayé
beegsu begues bègues
beegsu begues bégües~(12)
beegsu begues béguës
beginu beguin béguin
begmsu begums bégums
abeehi behaie béhaïe(12)
abehis behais béhaïs
beegis beiges beiges
beegin beigne beigne;gifle ou beignet
abeimr beiram beïram;(ou baïram ou bayram) fête musulmane suivant le ramadan
abelnt belant bêlant
beegls belges belges
beeilr belier bélier
beilno belino bélino*#(01);abréviation de bélinogramme (document transmis par bélinographe)
beells belles belles
bellot bellot bellot;mignon
belnos belons belons
beelot belote belote
abeglu beluga béluga;(ou bélouga) cétacé des mers arctiques ou dauphin en Bretagne
belmos bemols bémols
abdenr benard bénard;qualifie une serrure s'ouvrant des deux côtés par une clé pleine ou pantalon
bdeinr bendir bendir(00);tambour du Maghreb à peau de mouton finement tannée
beefns benefs bénefs
beenst benets benêts
beeins benies bénies
beinns benins bénins
beeint benite bénite
beinst benits bénits
beijns benjis benjis*
beenns bennes bennes
beinot benoit benoit~(12)
beinot benoit benoît;paisible
benost bentos bentos(12)
belnoz benzol benzol;mélange de benzène de toluène et de xylène
beeequ bequee béquée;(ou becquée) quantité de nourriture contenue dans un bec d'oiseau
beeqtu bequet béquet;(ou becquet) saillie de roche autour de laquelle peut être attachée une corde de rappel ou papier collé sur une épreuve pour signaler une modification ou morceau de carrosserie ajouté afin d'améliorer
bceeer bercee bercée
bceerr bercer bercer
bceers berces berces
bceers berces bercés
beerst berets bérets
beegrr berger berger
beegrs berges berges
belort berlot berlot(22);fête de fin de récolte ou moissons ou vendange dans le centre et l'ouest de la France
beelru berlue berlue
beemrs bermes bermes
beeenr bernee bernée
beenrr berner berner
beenrs bernes bernes
beenrs bernes bernés
beorst berots bérots(06)
beehrt berthe berthe;bande de tissu en bordure du décolleté
belrsy beryls béryls
abcees besace besace
abenst besant besant;disque plat
beinos besoin besoin
befiss bessif bessif(16);(adv) par contrainte ou par force au Maghreb ou en argot
benoss besson besson;jumeau biologique
befost bestof best of(00)
abeilt betail bétail
beelst betels bétels
beeist betise bêtise
benost betons bétons
beestt bettes bettes
beelty betyle bétyle;pierre levée symbolisant Dieu dans les civilisations antiques du Moyen-Orient
beeglu beugle beuglé
beersu beures beures
beerru beurre beurre
beerru beurre beurré
beesuv bevues bévues
abhikt bhakti bhakti(05);dévotion pour la divinité dans la religion hindoue
abeiis biaise biaise
abeiis biaise biaisé
abeisx biaxes biaxes
bbeiin bibine bibine;boisson alcoolisée
bbeiit bibite bibite(01);(ou bébite ou bibitte) insecte ou type ou problème au Canada
bbeils bibles bibles
bbiilo biblio biblio*#(01);abréviation de bibliographie
bbiils biblis biblis*#(01)
bceips biceps biceps
bcehir bicher bicher;v.i
bcehis biches biches
bcfhio bichof bichof;(ou bischof) macération d'orange ou de citron dans du vin
bchino bichon bichon;petit chien à poil long
bcilou biclou biclou*;vélo
bciost bicots bicots
bdeint bident bident*;fourche à deux dents ou plante de la famille des composées
bdeist bidets bidets
bdinos bidons bidons
bdiosu bidous bidous(16)
bdeilu bidule bidule
beeill bielle bielle
beeirs bieres bières
beeirv bievre bièvre;canard du grand Nord ou castor
abcefi biface biface;pierre taillée sur les deux faces
beeffi biffee biffée
beffir biffer biffer
beffis biffes biffes
beffis biffes biffés
bffiin biffin biffin;fantassin ou chiffonnier
bdefii bifide bifide;partagé en deux parties
abegim bigame bigame
beegil biglee biglée
begilr bigler bigler
begils bigles bigles
begils bigles biglés
begiot bigote bigote
bgiost bigots bigots
begirs bigres bigres*
begisu bigues bigues
bijoux bijoux bijoux
beikrs bikers bikers*(12)
beikru bikeur bikeur*(12)
biiikn bikini Bikini
abeilm bilame bilame;bande de métal s'incurvant sous les différences de température
abilns bilans bilans
abilnt bilant bilant
beeils bilees bilées
beilux bileux bileux
beeiil biliee biliée
beiils bilies biliés
beeill billee billée
beillr biller biller
beills billes billes
beills billes billés
beillt billet billet
bgiill billig billig*(16);plaque circulaire en fonte utilisée pour réaliser et faire cuire une galette ou une crêpe en Bretagne
billno billon billon;remblai de terre entre les sillons ou monnaie de peu de valeur constituée d'alliage
billot billot billot;tronc de bois servant de plan de travail
bbeilo bilobe bilobé;partagé en deux lobes
abeimn bimane bimane;ayant deux mains avec des pouces opposables
bbimos bimbos bimbos(07)
bdeimo bimode bimode(12);(ou bi-mode) qui utilise 2 modes de fonctionnement
bdeimo bimode bi-mode(12)
abegin binage binage
abinnt binant binant
bdiins bindis bindis(16)
beeins binees binées
bginos bingos bingos
biinou biniou biniou
beimno binome binôme;somme algébrique de deux termes ou ensemble de deux éléments ou familièrement association de deux étudiants ou de deux personnes exécutant ensemble un travail
beijnt bintje bintje;variété de pomme de terre à chair jaune
abgioz biogaz biogaz(11);gaz produit par fermentation de matières organiques
beimos biomes biomes
bciiop biopic biopic(10);film dont le scénario s'inspire de la vie d'un personnage célèbre
beiost biotes biotes*
abeilp bipale bipale
abinpt bipant bipant
abeipr bipare bipare(02);qualifie une femme qui a accouché deux fois
bbiipp bipbip bip-bip;onomatopée reproduisant le son produit par un appareil
bbiipp bipbip bipbip~(12)
bdeeip bipede bipède
beeips bipees bipées
beiprs bipers bipers*(00);biper ou bipeur
beipru bipeur bipeur(00);petit appareil émettant un bip
bdeiip bipied bipied;support en V d'une arme à feu
abilnp biplan biplan
beiqsu biques biques
beiqtu biquet biquet
bbeirs birbes birbes
bdeiir birdie birdie(08);au golf score sur un trou d'un point de moins que le par
bdirsy birdys birdys*#(08)
beeimr bireme birème;galère avec deux rangs de rames sur chaque flanc
bbiiir biribi Biribi;bagne militaire ou jeu de hasard
abimnr birman birman
abinst bisant bisant
abeisu biseau biseau
beeiss bisees bisées
beisst bisets bisets
bhiops bishop bishop;macération d'orange ou de citron dans du vin
bcioss bisocs bisocs(12)
binoss bisons bisons
biossu bisous bisous
beiqsu bisque bisque;coulis de crustacés
beiqsu bisque bisqué;bisquer(vi) : rager
abbiss bissab bissab(13);(ou bissap) hibiscus dont les fleurs rouges fournissent une boisson et un ingrédient culinaire
abciss bissac bissac*;besace
abipss bissap bissap(13);(ou bissab) hibiscus dont les fleurs rouges fournissent une boisson et un ingrédient culinaire
beeiss bissee bissée
beilss bissel bissel;essieu de locomotive pouvant bouger par rapport à la machine afin d'aider au passage des courbes
beirss bisser bisser
beisss bisses bisses
beisss bisses bissés
beirst bistre bistre
beirst bistre bistré;ayant une couleur bistre ou bistrer(vt) : colorer en bistre
biorst bistro bistro
abintt bitant bitant*;biter ou bitter(vt) : comprendre
beeist bitees bitées*
bdiort bitord bitord;cordage composé de brins tortillés ensemble
beeitt bittee bittée*
beirtt bitter bitter;biter ou apéritif aux extraits de plantes généralement non alcoolisé
beistt bittes bittes
beistt bittes bittés*
beimtu bitume bitume
beimtu bitume bitumé
beirtu biture biture
beirtu biture bituré;biturer ou bitturer(vt) : boire avec excès
abeiuv biveau biveau;équerre de tailleur de pierres
beistz bizets bizets
biosuz bizous bizous
beituz bizute bizute*#
beituz bizute bizuté
bhituz bizuth bizuth
bistuz bizuts bizuts
aabbll blabla bla-bla;(ou blabla) bavardage sans conséquence
aabbll blabla blabla*(01)
abckls blacks blacks
abffls blaffs blaffs
abeglu blague blague
abeglu blague blagué;blaguer(vi) plaisanter ou (vt) railler gentiment
abeilr blaire blairé
abilrs blairs blairs
abeelm blamee blâmée
abelmr blamer blâmer
abelms blames blâmes
abelms blames blâmés
abclns blancs blancs
abeels blasee blasée
abelrs blaser blaser
abelss blases blases
abelss blases blasés
ablnos blason blason
ablsst blasts blasts(07)
abeltt blatte blatte;insecte dictyoptère également appelé cafard
abelrz blazer blazer;veste croisée en tissu ou en flanelle
abelsz blazes blazes
bceehl bleche blèche*;faible ou laid
beelms blemes blèmes*
beelms blemes blêmes
beilmr blemir blêmir;v.i
bdeeln blende blende;sulfate de zinc
belnno blenno blenno*#(09);blennorragie
beelrs bleser bléser;v.i
beelss blesse blessé
beelst bletse bletse(00);(ou bletz) rustine en Suisse
beeltt blette blette
beiltt bletti bletti
beelsu bleues bleues
beeltu bleuet bleuet
beeilu bleuie bleuie
beilru bleuir bleuir
beilsu bleuis bleuis
beeltu bleute bleuté
abdilu bliaud bliaud;(ou bliaut) tunique moyenâgeuse
abiltu bliaut bliaut;(ou bliaud) tunique moyenâgeuse
bdeiln blinde blinde*;cadre en bois de soutènement dans les mines et sapes
bdeiln blinde blindé
biilns blinis blinis
bcklos blocks blocks
bclosu blocus blocus
beglou blogue blogue(07)
beglou blogue blogué(07)
bdelno blonde blonde
bdilno blondi blondi
bdlnos blonds blonds
blmoos blooms blooms
beloqu bloque bloque(05);(ou blocus en Belgique) période de préparation des examens
beloqu bloque bloqué
bilott blotti blotti
belosu blouse blouse
belosu blouse blousé;blouser(vt) : avoir de l'ampleur pour un vêtement ou abuser
belstu bluets bluets*
befflu bluffe bluffé
bfflsu bluffs bluffs
ablruy bluray Blu-ray*(12)
