abdiiilnux libidinaux libidinaux;libidinal : relatif à la libido (mot latin signifiant désir utilisé en psychanalyse pour désigner l'instinct sexuel au sens le plus large)
bdeiiilnux libidineux libidineux;qui recherche avant tout le plaisir sexuel
abiilnorsu libournais libournais°;relatif à la ville ou aux habitants de Libourne (Gironde)
abeiiilrrs librairies librairies
abiilnorst librations librations
acceiilnnt licenciant licenciant
cceeeiilns licenciees licenciées
cceeiilnux licencieux licencieux
aciiilnott licitation licitation;vente aux enchères d'un bien indivis entre plusieurs propriétaires
ceeiilmntt licitement licitement;de manière licite
acdeiilnos lidocaines Lidocaïnes
eeegiiloss liegeoises liégeoises
aeeilnnttu lieutenant lieutenant
aagilnrttu ligaturant ligaturant
aeegilrstu ligaturees ligaturées
eeegiilnnr ligerienne ligérienne
aeeggilnrs lignageres lignagères*#
eegillnors ligneroles ligneroles*~(19)
eegilllnor lignerolle lignerolle;filin en fil de caret (dévidoir de cordier)
cegiillnos lignicoles lignicoles
afgiiilnnt lignifiant lignifiant;lignifier(vt) : s'imprégner de lignine (principal constituant du bois) ou se changer en bois
eefgiiilns lignifiees lignifiées
eegilmnort lignometre lignomètre;règle graduée qui sert au comptage des lignes d'un texte composé
eegiilnnru ligurienne ligurienne
eeeiilmnnn limenienne liménienne°
eeiilmrstt limettiers limettiers
aeiiilmnrs liminaires liminaires
abeiillmst limitables limitables*#
afiiilmstt limitatifs limitatifs
aiiilmnott limitation limitation
aeiiilmttv limitative limitative;qui limite ou qui se limite
ehiilmoprt limitrophe limitrophe;qui se trouve à la frontière d'un pays ou d'une région ou qui a des limites communes avec un pays ou un lieu
egiillmnoo limnologie limnologie;partie de la biologie qui étudie les lacs et les eaux lacustres
aeeggilmos limogeages limogeages
adeiilmnor limonadier limonadier;celui qui fabrique de la limonade ou celui qui vend des boissons au détail ou instrument repliable comportant un tire-bouchon ou un ouvre-bouteille et une lame
aeiilmnors limonaires limonaires
eeilmnossu limoneuses limoneuses
eeiilmnors limonieres limonières
eeilllmoss limoselles limoselles*
adegilmouu limougeaud limougeaud;relatif à la ville ou aux habitants de Limoges
eeiilmnosu limousinee limousinée*#
eiilmnorsu limousiner limousiner*#
eiilmnossu limousines limousines
eiilmnossu limousines limousinés*#
eiilmnosux limouxines limouxines°
deiiilmpst limpidites limpidités
aeeilmnnst lineaments linéaments
aeeiilnrst linearites linéarités
aeeilnrstu lineatures linéatures
eegiilnort lingotiere lingotière;moule qui sert à couler des lingots
aegillntuu linguatule linguatule;genre d'arthropodes vermiformes parasites des voies respiratoires
eegilnsttu linguettes linguettes*
egiilnsstu linguistes linguistes
eeeilnnnns linneennes linnéennes
eeiillnnos linoleines linoléines
eeiillnoqu linoleique linoléique;se dit d'un acide contenu à l'état de glycéride dans les huiles végétales
eiilnopsty linotypies linotypies
deeiiilmps lipidemies lipidémies
deiiilpqsu lipidiques lipidiques
cehilmoopr lipochrome lipochrome;substance colorante des graisses organiques
eeegilnops lipogenese lipogenèse;formation de corps gras organiques
aegilmmopr lipogramme lipogramme;œuvre littéraire dans lequel on s'abstient d'employer telle ou telle lettre de l'alphabet
aeilmoopst lipomatose lipomatose;présence de multiples lipomes
ehiillopps lipophiles lipophiles
behiloopps lipophobes lipophobes
acilnopstu liposucant liposuçant*(17);liposucer(vt) : traiter les surcharges graisseuses par ponction et aspiration sous vide
ceeilopssu liposucees liposucées*(17)
ehiilmopty lipothymie lipothymie;brève perte de connaissance
eiloopprst lipotropes lipotropes*
acciilnopv lipovaccin lipovaccin;vaccin constitué de microbes tués en suspension dans une substance huileuse
aiilnoqstu liquations liquations
aefiilnqtu liquefiant liquéfiant
eeefiilqsu liquefiees liquéfiées
abdeiillqu liquidable liquidable
adfiiilqtu liquidatif liquidatif;qui réalise une liquidation ou qu'on peut transformer en argent liquide
deiiilnqsu liquidiens liquidiens
deiiilqstu liquidites liquidités
eeiloqrsuu liquoreuse liquoreuse
eiiloqrstu liquoriste liquoriste;fabricant ou vendeur de liqueurs alcoolisées
abiilnnoss lisbonnais lisbonnais;(ou lisboète ou lisbonnin) relatif à la ville portugaise de Lisbonne
beiilnnnos lisbonnine lisbonnine
biilnnnoss lisbonnins lisbonnins
beiiiillst lisibilite lisibilité
eeiilorsst listeriose listériose;maladie infectieuse de l'être humain et des animaux
eghillorst lithergols lithergols
dehilmoost lithodomes lithodomes
eghiilloot lithologie lithologie;discipline de l'histoire naturelle qui étudie les pierres ou partie de la médecine qui se consacre à la formation des calcul
aeghhilopt lithophage lithophage;se dit d'un coquillage qui attaque la pierre pour s'y loger
ehilnoopst lithopones lithopones
aehiilnntu lithuanien lithuanien
eegiiilstu litigieuse litigieuse
aeeiilrrtt litteraire littéraire
aeeillrstt litterales littérales
aeeiilrttt litteratie littératie*(12)
eeiilmrstt litterisme littérisme*(12);néologisme inverse de l'illettrisme : capacité à comprendre et analyser un texte lu
aeillorstt littorales littorales
eiilnorstt littorines littorines
aeiilnnstu lituaniens lituaniens
egiilqrtuu liturgique liturgique;relatif à la liturgie
egiilrsttu liturgiste liturgiste;spécialiste de la liturgie
giilmnoorv livingroom living-room
aiilnorssv livraisons livraisons
eeilqrssuv livresques livresques
bbeilmossy lobbyismes lobbyismes
bbeilossty lobbyistes lobbyistes
bceeilmoot lobectomie lobectomie;ablation d'un lobe d'un organe
abceeeillo lobeliacee lobéliacée*#;lobélie
beilmooost lobotomies lobotomies
beilmooost lobotomise lobotomisé;lobotomiser : effectuer une lobotomie
abeillorsu lobulaires lobulaires
beellossuu lobuleuses lobuleuses
aceellmnot localement localement
aceeillors localieres localières(12)
aacillnost localisant localisant
aceeilloss localisees localisées
aaceilorst locataires locataires
acceilorst locatrices locatrices
acklnoottu lockoutant lock-outant*;lock-outer(vt) : fermer temporairement une entreprise à l'initiative de l'employeur afin de faire pression sur la partie du salariat en grève
acklnoottu lockoutant lockoutant*
ceekloostu lockoutees lockoutées*
ceekloostu lockoutees lock-outées*
bceillmooo locomobile locomobile;machine à vapeur montée sur roues employée pour actionner des engins industriels ou agricoles
celmooortu locomoteur locomoteur;qui sert à la locomotion
cfilmooost locomotifs locomotifs*
cilmnoooot locomotion locomotion
ceilmoootv locomotive locomotive
cdeilosttu loctudiste loctudiste°;relatif à la ville ou aux habitants de Loctudy (Finistère)
aceillorsu loculaires loculaires*
ceellossuu loculeuses loculeuses*#
cceilorstu locutrices locutrices
deeiloossv lodevoises lodévoises°
aeghilmort logarithme logarithme;nombre lié à un autre nombre de façon qu'une base (le nombre 10 ou le nombre d'Euler) doit être élevée à la puissance du nombre appelé logarithme pour obtenir l'autre nombre
ceegiilllo logicielle logicielle
ceegiilnno logicienne logicienne
cegiilmoss logicismes logicismes
cegiilosst logicistes logicistes(12)
egiiloqstu logistique logistique
eeghiloqtu logitheque logithèque;bibliothèque de logiciels (ensemble de programmes ou de procédés concernant le traitement de l'information par ordinateur)
aegglmmoor logogramme logogramme;mot généralement monosyllabique et sans ambiguïté dont le sens peut être immédiatement perçu en détectant la forme graphique
aegghloopr logographe logographe;historien des premiers temps de la Grèce antique ou dans l'Antiquité rhéteur qui écrivait des plaidoyers ou des discours devant être prononcés par d'autres ou celui qui utilisait la logographie (sorte
egghiloopr logogriphe logogriphe;devinette concernant un mot dont les lettres combinées de façon différente ou en enlevant quelques-unes donnent d'autres mots
aceghilmoo logomachie logomachie;dispute résultant du fait que les interlocuteurs interprètent un mot de deux façons différentes
aeghiloopt logopathie logopathie;trouble de la parole et du langage
deegiloops logopedies logopédies
eeghloorrs logorrhees logorrhées
aeiilnnost lointaines lointaines
acdeilorss loiscadres lois-cadres
abegillmos lombalgies lombalgies
abcelmoors lombosacre lombosacré*;relatif au sacrum et à la dernière vertèbre lombaire
abcelmoors lombosacre lombo-sacré
ablmoosstt lombostats lombostats
deilnnnoos londoniens londoniens
aegilnnors longaniers longaniers
dgiklnnors longdrinks long drinks
ceeglnoost longecotes longe-côtes*(22)
eegilnostv longevites longévités
cegilnnoor longicorne longicorne;qui porte de longues antennes ou de longues cornes
eggiillnno longiligne longiligne;qui a les membres longs et minces
degilnostu longitudes longitudes
egijlnnoot longjointe long-jointé;se dit d'un cheval ou d'une jument qui a les paturons trop longs
cegilnnnoy longnycien longnycien°;de Longny-au-Perche dans l'orne
eeglllnors longseller long-seller(14)
eeglllnors longseller longseller~(14)
eeglmnnotu longuement longuement
eeglnosttu longuettes longuettes
eilooossss loossoises loossoises°
ehhloooppr lophophore lophophore;genre de plantes ornementales de la famille des cactées ou genre de gallinacés originaires de l'Himalaya au plumage recherché de la famille des phasianidés
aceiloqstu loquacites loquacités
aeeloqtuux loqueteaux loqueteaux
eeeloqstuu loqueteuse loqueteuse;vêtue de vieux vêtements abîmés
eeglnorstt lorgnettes lorgnettes
aceiilorrs loricaires loricaires
aeiilnorst lorientais lorientais°;relatif à la ville ou aux habitants de Lorient (Morbihan)
aegilnoqsu losangique losangique;en forme de losange
ailnnnoott lotionnant lotionnant;lotionner(vt) : frictionner avec une lotion
eeilnnoost lotionnees lotionnées
eilorssstu lotisseurs lotisseurs
eeilossstu lotisseuse lotisseuse;celle qui lotit un terrain (le partage en lots)
aaeglnnotu louangeant louangeant;louanger(vt)
aeglnorsuu louangeurs louangeurs
aeeglnosuu louangeuse louangeuse;flatteuse
abchilotuv loubavitch loubavitch(14);adeptes d'un mouvement juif antisioniste et ultra-orthodoxe né au début du XIXème à Lioubavitchi
bceeehlmou louchebeme louchébème;désigne un argot anciennement parlé par les bouchers de Paris
ceehlmnotu louchement louchement
bceehlmoru loucherbem loucherbem;argotiquement boucher en verlan
ceehilorsu loucheries loucheries
ceehlossuu loucheuses loucheuses
acdeeilnou loudeacien loudéacien°;relatif à la ville ou aux habitants de Loudéac (Côtes-d'Armor)
adeilnosuu loudunaise loudunaise°
efgilnotuu louftingue louftingue*#;ou louf
aahilnnosu louhannais louhannais°;relatif à la ville ou aux habitants de Louhans (Saône-et-Loire)
eiloopsttu loupiottes loupiottes*
deelmoprsu loupsdemer loups de mer*
adeilorssu lourdaises lourdaises°
addelorsuu lourdaudes lourdaudes
deelmnortu lourdement lourdement
degilnoruu lourdingue lourdingue;familièrement lourdaud
aeilnostuv louvaniste louvaniste°;relatif à la ville belge de Louvain
aeelotuuvx louveteaux louveteaux
eeeilortuv louveterie louveterie;institution assurant les battues de nuisibles comme les renards et autrefois les loups
eeeilortuv louveterie louvèterie~
eeilorstuv louvetiers louvetiers
aegloosuvy louvoyages louvoyages
eeeilnnorv loverienne lovérienne°
deilmooorx loxodromie loxodromie;ligne courbe décrite par un avion ou un navire dont la direction fait un angle constant avec celle du Nord
aeellmnoty loyalement loyalement
aeillmossy loyalismes loyalismes
aeillossty loyalistes loyalistes
eeeilnnorz lozerienne lozérienne°
bceiilrstu lubricites lubricités
abfiilnrtu lubrifiant lubrifiant
beefiilrsu lubrifiees lubrifiées
aceeilnnnu lucanienne lucanienne°
aceilnsstu lucanistes lucanistes
aceeilnrru lucernaire lucernaire;office du soir ou genre de méduse acalèphe fixée par sa face dorsale aux plantes marines
achilnnosu luchonnais luchonnais°;relatif à la ville ou aux habitants de Bagnères-de-Luchon (Haute-Garonne)
cdeeilmntu lucidement lucidement
ceefiilnru luciferien luciférien;qui tient du Démon (de Lucifer)
ceefiilnru luciferine luciférine;substance contenue dans les organes lumineux de différents animaux et dont la décomposition sous l'action de la luciférase provoque une émission de lumière
ceeilmrstu lucimetres lucimètres*
aceilrstuv lucratives lucratives
deglloosuu ludologues ludologues
acdelopssu ludospaces ludospaces
deehloqtuu ludotheque ludothèque;système de prêt de jouets et de jeux
aceehlllmu lumachelle lumachelle;roche sédimentaire formée de coquilles fossiles
aeiilmnrsu luminaires luminaires
aceilmnnsu luminances luminances
eeilmnssuu lumineuses lumineuses
eiilmmnssu luminismes luminismes
eiilmnsstu luministes luministes
eiilmnostu luminosite luminosité
aeilnqstuu lunatiques lunatiques
eeeilnrstu lunetieres lunetières
eeeilnrttu lunetterie lunetterie
eeeilnrttu lunettiere lunettière
eeilnrsttu lunettiers lunettiers
aceellprsu lupercales lupercales;(toujours pluriel) dans l'ancienne Rome fête religieuse annuelle en l'honneur du dieu Lupercus
ciloqrsuuy lurcyquois lurcyquois°;de Lurcy-Lévis dans l'Allier
aeiilnsstu lusitaines lusitaines
aeiilnnstu lusitanien lusitanien;relatif à la Lusitanie au Portugal ou relatif à l'étage du jurassique
ehlnoopssu lusophones lusophones
aaceilsssu lussacaise lussacaise°
ailnorsttu lustration lustration;purification rituelle d'une personne ou d'un lieu
eeilrrsstu lustreries lustreries
eeiilnqtuu luteinique lutéinique;(ou lutéal) relatif à la lutéine
eehilnrstu lutheriens luthériens
aceilnruux luxuriance luxuriance;grande abondance ou état de ce qui est luxuriant (qui pousse ou qui se développe avec abondance)
aeilnrtuux luxuriante luxuriante
ailnrstuux luxuriants luxuriants
eeilrsuuux luxurieuse luxurieuse;qui dénote de la luxure
achilorsuz luzarchois luzarchois°;relatif à la ville ou aux habitants de Luzarches (Val-d'Oise)
eeeilnrruz luzerniere luzernière;champ de luzerne
cdelnoopry lycoperdon lycoperdon;champignon du groupe des gastéromycètes appelé aussi vesse-de-loup
cehlopstyy lycophytes lycophytes
cehlmoptyy lymphocyte lymphocyte;globule blanc de petite taille jouant un rôle important dans le système immunitaire du corps humain
dehilmopsy lymphoides lymphoïdes
ehiklmnopy lymphokine lymphokine;médiateur sécrété par les lymphocytes entrant en compte dans des réactions d'immunité
ceehlnssuy lyncheuses lyncheuses
aeilnnossy lyonnaises lyonnaises
aeilnosssy lyonsaises lyonsaises°
ehiillopsy lyophilise lyophilisé;déshydraté sous vide et à basse température
deegilrssy lysergides lysergides
eegilqrsuy lysergique lysergique;dérivé de l'ergot de seigle puissant hallucinogène
aeilmqssuy lysimaques lysimaques
aellmoossy lysosomale lysosomale*(22)
almoossuxy lysosomaux lysosomaux*(22);relatif aux lysosomes (éément sphérique d'une cellule entouré d'une membrane et contenant des enzymes (hydrolases) participant au métabolisme de la cellule)
aaaacdimms macadamias macadamias
aaacdeimms macadamise macadamisé;macadamiser : recouvrir la chaussée de macadam
aabcceehms macchabees macchabées
acdeeimnos macedoines macédoines
acdeeimnno macedonien macédonien
aaceemrrtu macerateur macérateur;récipient utilisé pour la macération
aaceimnort maceration macération
aaaceflmnr macfarlane macfarlane;manteau pour homme sans manche caractérisé par un très grand col
aceehmmnst machements mâchements*
aacehilmsv machiavels machiavels
aacehilmns machinales machinales
aceehiimnr machinerie machinerie
acehiimmns machinisme machinisme
acehiimnst machiniste machiniste
aceehmmrst machmetres machmètres
aachmnnnot machonnant mâchonnant
aceehmnnos machonnees mâchonnées
acehillmou machouille mâchouillé
achikmnost mackintosh mackintosh;vêtement imperméable
aacegmnnos maconnages maçonnages
aaceimnnos maconnaise mâconnaise°
aceeimnnor maconnerie maçonnerie
aceimnnoqu maconnique maçonnique;qui appartient à la franc-maçonnerie
abceimoort macrobiote macrobiote;adepte de la macrobiotique (doctrine alimentaire végétaliste japonaise prônant l'équilibre du yin et du yang)
