aabcelu abacule abacule*;petit cube constituant l'élément d'une mosaïque
aabeiss abaisse abaisse;morceau de pâte aminci au rouleau pour foncer un moule
aelrrsu lasurer lasurer*(08)
aelrssu lasures lasures
aelrssu lasures lasurés*(08)
aceelnt latence latence;laps de temps qui s'écoule entre un stimulus et une réaction
aeelntt latente latente
aelnstt latents latents
aaellrt lateral latéral
aailnst latinas latinas#(09)
aeilnst latines latines
ailnost latinos latinos
aeilrst latries latries*
aaegltt lattage lattage;action de latter ou ensemble de lattes
aalnttt lattant lattant;latter(vt) : garnir de lattes (planchettes de bois servant de support à la couverture ou faisant partie d'un lattis destiné à recevoir un enduit de plâtre)
aeelstt lattees lattées
aeilntv latvien latvien°(01);relatif à la Lettonie
ablruuu lauburu lauburu(16);croix basque à l'origine symbole du soleil ou de la vie
aaelrtu laureat lauréat
aeelrsu laurees laurées
aeilrru laurier laurier
aabellv lavable lavable
aablosv lavabos lavabos
aaeglsv lavages lavages
aadelnv lavande lavande
aaelrtv lavaret lavaret;poisson téléostéen des lacs alpins du groupe des corégones
aaelssv lavasse lavasse;familièrement boisson trop diluée
adelosv lavedos lave-dos;brosse à long manche utilisée pour se laver le dos
aeeilrv laverie laverie
aeelttv lavette lavette
aelrsuv laveurs laveurs
aeelsuv laveuse laveuse
ailorsv lavoirs lavoirs
aelrsuv lavures lavures
aafiltx laxatif laxatif
aeilmsx laxisme laxisme
aeilstx laxiste laxiste
aeilstx laxites laxités
aeeltty layette layette;caissette en bois ou vêtements et lingerie d'un nouveau-né
aaelrtz lazaret lazaret;établissement où l'on isole les personnes suspectes d'apporter une maladie contagieuse
adeelrs leaders leaders
adeelru leadeur leadeur(09)
aegilns leasing leasing
aceeghl lechage léchage
acehlnt lechant léchant
ceeehls lechees léchées
ceehlru lecheur lécheur
ceelrtu lecteur lecteur
ceelrtu lecture lecture
ceehlty lecythe lécythe;petit récipient de parfum offrande funéraire dans l'Antiquité grecque
aeeglls legales légales
aeglost legatos legatos*
aeglost legatos légatos*(09)
deeegln legende légende
deeegln legende légendé
eeeglrs legeres légères
egggiln legging legging(12);collant épais sans pied
eggilns leggins leggins*
eghlnor leghorn leghorn;race de poules très pondeuses
egilnos legions légions
eegilst legiste légiste
aeglntu leguant léguant
eeeglsu leguees léguées
eeglmsu legumes légumes
aeilops leipoas léipoas(05)
egilmmn lemming lemming;petit rongeur vivant dans les régions boréales à queue courte et à petites oreilles
aeilmpr lempira lempira;unité monétaire du Honduras
eelmrsu lemures lémures
deilnst lendits lendits
eefiiln lenifie lénifié;lénifier(vt) : adoucir au moyen d'un lénitif (adoucissant) ou apaiser
efiilnt lenitif lénitif*;qui adoucit
eilnoss lensois lensois°(01);relatif à la ville ou aux habitants de Lens (Pas-de-Calais)
eelnrtu lenteur lenteur
egilnot lentigo lentigo;(ou lentigine) tache pigmentaire de la peau
aeilnos leonais léonais°(01);relatif à la province ou la ville de León en Espagne ou au pays de Léon en Bretagne
adelnor leonard léonard;relatif au pays de Léon en Bretagne
eeilnno leonine léonine
eilnnos leonins léonins
eelnoru leonure léonure*;genre de plantes de la famille des labiées comprenant l'agripaume
adelopr leopard léopard
eeilopt lepiote lépiote;genre de champignons du groupe des agaricines comprenant la coulemelle
eeilmps lepisme lépisme;genre d'insectes aptères thysanoures comprenant le poisson d'argent
eelprux lepreux lépreux
eelmopr leprome léprome;lésion cutanée caractéristique de la lèpre
eeilnpt leptine leptine(01);protéine sécrétée par le tissu adipeux qui serait à l'origine de certaines obésités
elnopst leptons leptons
eelprtu lepture lepture;genre de coléoptères longicornes de la famille des cérambycidés vivant sur les fleurs
beeilns lesbien lesbien
deilsst lesdits lesdits
eeilnrs lesiner lésiner;v.i
eeilnss lesines lésines
eilnoss lesions lésions
eeilssv lessive lessive
eeilssv lessive lessivé
aeeglst lestage lestage
aelnstt lestant lestant
eeelsst lestees lestées
aeellst letales létales
cehilst letchis letchis*
eelnott lettone lettone
elnostt lettons lettons
eeelrtt lettree lettrée
eelrstt lettres lettres
eelrstt lettres lettrés
ceeilnu leucine leucine;acide aminé qui se forme lors de la putréfaction des matières protéiques
ceeiltu leucite leucite;silicate naturel d'aluminium et de potassium présent dans les roches éruptives ou petit corps blanc du protoplasma des cellules végétales
ceelmou leucome leucome;tache blanchâtre sur la cornée de l'œil ou genre de lépidoptères dont des bombyx s'attaquant aux feuilles de peupliers de la famille des liparidés
ceelosu leucose leucose;type particulier de leucémie
eeelrru leurree leurrée
eelrrru leurrer leurrer
eelrrsu leurres leurres
eelrrsu leurres leurrés
aeeglsv levages levages
aeilnsv levains levains
aeelntv levante levante*
aelnstv levants levants
eelottv levetot lève-tôt
eeilrsv leviers leviers
eeegilv levigee lévigée*
eegilrv leviger léviger*
eegilsv leviges lévigés*
aeilrtv levirat lévirat;loi des anciens Hébreux obligeant une veuve sans descendant mâle à épouser le frère de son mari défunt ou tradition selon laquelle les veuves épousent un frère du mari défunt
eeilrtv leviter léviter;v.i
eeilstv levites lévites
aelrtuv levraut levraut;(ou levreau) jeune lièvre
aeelruv levreau levreau;(ou levraut) jeune lièvre
eeilrrv levrier lévrier
elnorsv levrons levrons
eelrsuv levures levures
eeelmsx lexemes lexèmes
aceillx lexical lexical;relatif à un lexique
eeilqux lexique lexique
adeelrz lezarde lézarde
adeelrz lezarde lézardé
adelrsz lezards lézards
aiilnos liaison liaison
aeilnst liantes liantes
aeilsss liasses liasses
abegils libages libages
beeilll libelle libelle;petit écrit satyrique
beeilll libelle libellé
abeillr liberal libéral
beeeilr liberee libérée
beeilrr liberer libérer
beeilrs liberes libérés
beilors liberos liberos
beilors liberos libéros
beeilrt liberte liberté
beilrty liberty liberty;étoffe légère utilisée en ameublement
bdiilos libidos libidos
beilnsy libyens libyens
ceeiilt liceite licéité;qualité de ce qui est objectivement bon ou fait d'être licite
cceeiln licence licence
achilnt lichant lichant*;licher(vt) : familièrement boire
ceehils lichees lichées*
cehilns lichens lichens
ceeiilr liciere licière*(22)
ceiilrs liciers liciers
ceeiilt licitee licitée
ceiilrt liciter liciter
ceiilst licites licites
ceiilst licites licités
ceilnor licorne licorne
ceilrtu licteur licteur;dans l'Antiquité officier qui précédait un des principaux magistrats de l'ancienne Rome en portant un faisceau de verges
eeegils liegees liégées
eeilnrs liernes liernes
eeilrrs lierres lierres
eeilsss liesses liesses
deiiltu lieudit lieu-dit
deiiltu lieudit lieudit*
eeilssu lieuses lieuses
eeilrsv lievres lièvres
afilntt liftant liftant
eefilst liftees liftées
efiilrt liftier liftier;personne préposée à un ascenseur d'immeuble
fgiilnt lifting lifting
adgilns ligands ligands
aegilss ligases ligases
aeggiln lignage lignage;ensemble des personnes appartenant à la même lignée descendant du même ancêtre ou droit d'usage dans une forêt ou nombre de lignes imprimées entrant dans la composition d'un texte
agilnnt lignant lignant;ligner(vt) : marquer d'une ou de plusieurs lignes
adgilnr lignard lignard*(01);ancien soldat de l'infanterie de ligne
eegilns lignees lignées
egillnu ligneul ligneul;fil enduit de poix utilisé par les cordonniers
egilnru ligneur ligneur*(04)
egilnux ligneux ligneux;relative au bois ou de la nature du bois
egiilnn lignine lignine;principal constituant du bois (substance organique qui produit le durcissement des cellules du bois)
egiilnt lignite lignite;roche d'origine organique combustible dont le pouvoir calorifique est plus faible que celui de la houille
eegilot ligotee ligotée
egilort ligoter ligoter
egilost ligotes ligotés
agilntu liguant liguant
eegilsu liguees liguées
egilruu ligueur ligueur;membre d'une ligue
eegillu ligulee ligulée
egillsu ligules ligules
egillsu ligules ligulés
egilrsu ligures ligures
aeiilll liliale liliale
aiillux liliaux liliaux;lilial : qui ressemble au lis
iilllos lillois lillois°(01)
eilllot lillote lillote°(01)
illlost lillots lillots°(01)
aceilms limaces limaces
acilmno limacon limaçon
aegilms limages limages
adeilmn limande limande;poisson de mer plat de la famille des pleuronectidés apprécié en cuisine ou pierre taillée préhistorique de forme plate allongée ou planche ajoutée le long d'une poutre pour en cacher les défauts
eeilmtt limette limette;petit citron de couleur verte
eilmrsu limeurs limeurs*
eeilmsu limeuse limeuse*;celle qui travaille à la lime une surface ou une arrête ou machine-outil limant les pièces de métal
eiilmrs limiers limiers
aiillmn liminal liminal;(ou liminaire) juste perceptible en psychologie
eeiilmt limitee limitée
eiilmrt limiter limiter
eiilmst limites limites
eiilmst limites limités
eeilmns limnees limnées
eegilmo limogee limogée
egilmor limoger limoger
egilmos limoges limogés
deiilmp limpide limpide
eillmsu limules limules
aceeiln linacee linacée#;élément d'une famille de plantes dicotylédones ayant pour type le lin
aeiilnr linaire linaire;plante herbacée de la famille des scrofulariacées comprenant la ruine-de-Rome
ceillnu linceul linceul;drap dans lequel on enveloppe un mort
ciilnor lincoir linçoir;pièce de bois placée parallèlement à un mur ou au bord d'un chevêtre pour supporter les solives d'un plancher
adeilnn lindane lindane;substance toxique utilisée pour le traitement du bois et comme insecticide
aeeilln lineale linéale*
aeilnux lineaux linéaux*;linéal : relatif aux lignes d'un dessin
eeilntt linette linette*;graine de lin
agilmns lingams lingams
eegilnr lingere lingère
gilnost lingots lingots
agillnu lingual lingual;relatif à la langue notamment en parlant du muscle ou de l'artère de la langue
egilnsu lingues lingues
egilntu linguet linguet*;pièce liée à la partie à la partie fixe d'un treuil ou d'un cabestan et engagée dans leur partie mobile pour les bloquer
eeiilnr liniere linière
eiilnrs liniers liniers
aegikln linkage linkage;liaison entre deux gènes dont les caractères sont transmis simultanément
eeilnnn linneen linnéen;relatif au botaniste suédois Linné
eilnott linotte linotte
agilnns linsang linsang;mammifère carnivore qui habite l'Asie du Sud-Est
iilnors linsoir linsoir*;pièce de bois placée parallèlement à un mur ou au bord d'un chevêtre pour supporter les solives d'un plancher
aeilntu linteau linteau;pièce horizontale en métal ou en bois au-dessus d'une porte ou d'une fenêtre reportant sur les côtés de celle-ci la charge des parties supérieures
eilnrst linters linters
eilnnos lionnes lionnes
aiilprs liparis liparis*;genre de plantes de la famille des orchidacées poussant dans les marais tourbeux ou genre de poissons osseux ou sorte de papillons épais dont les chenilles ravagent les futaies
aeilpss lipases lipases
eeiilmp lipemie lipémie;(ou lipidémie) taux des lipides totaux du plasma sanguin
deiilps lipides lipides
deiilop lipoide lipoïde*;qui ressemble aux lipides ou qui a l'apparence de la graisse
eilmops lipomes lipomes
eeilpps lippees lippées
eilppsu lippues lippues
eilqruu liqueur liqueur
deiilqu liquide liquide
deiilqu liquide liquidé
eeilrtt lirette lirette;tissage réalisé à partir avec de bandelettes de tissu
aegilss lisages lisages
eeeilrs liseree liserée
eeeilrs liseree lisérée
eeilrrs liserer liserer
eeilrrs liserer lisérer
eeilrss liseres liserés
eeilrss liseres lisérés
eilnors liseron liseron;plante de la famille des convolvulacées fréquente dans les haies
eeilstt lisette lisette;jeune fille enjouée ou familièrement gilet long
eilrssu liseurs liseurs
eeilssu liseuse liseuse
beiills lisible lisible
eeiilrs lisiere lisière
eiilrss lisiers lisiers
iilloss lislois lislois°(01);relatif à la ville ou aux habitants de L'Isle-Jourdain (Haute-Garonne)
aegilss lissage lissage;fait de lisser ou fait de disposer les lisses du métier à tisser selon le tissu désiré ou procédé d'ajustement de valeurs
ailnsst lissant lissant
eeilsss lissees lissées
eilrssu lisseur lisseur;qui sert à lisser (+lisseuse)
eiilrss lissier lissier;(ou licier) celui qui monte les lisses d'un métier à tisser ou celui qui exécute des tapisseries sur ce métier
iilorss lissoir lissoir;instrument utilisé pour lisser le papier ou le tissu ou le cuir ou instrument utilisé pour lisser le bitume
aegilst listage listage;fait de lister
ailnstt listant listant
aeilstu listeau listeau;(ou listel) petite moulure plate utilisée en combinaison avec deux autres molures ou cercle périphérique autour d'une pièce de monnaie
eeilsst listees listées
eillsst listels listels
giilnst listing listing
ilnosst listons listons
aegilst litages litages(12)
aeiilnt litanie litanie;prière formée d'une suite d'invocations brèves ou au sens figuré discours long répétitif et ennuyeux
acegilt litcage lit-cage;lit pliant métallique
chiilst litchis litchis
aeiltux liteaux liteaux
eeiilrt literie literie
ahilmst lithams lithams
ehiilnt lithine lithine;hydroxyde de lithium que l'on trouve dans des eaux minérales
ehiilnt lithine lithiné;contenant de la lithine
hiilmtu lithium lithium;métal alcalin mou contenu dans certains feldspaths et micas ou élément de numéro atomique 3 et de symbole Li
eeiilrt litiere litière
egiilst litiges litiges
eilnort litorne litorne;grive à tête grise de la famille des turdidés
eilostt litotes litotes
ilnorst litrons litrons
ailmsst litsams litsams*
adeilrv livarde livarde;perche qui servait à tendre la voile aurique
ailortv livarot livarot
ceehilv liveche livèche;plante de la famille des ombellifères utilisée en cuisine en Europe du Nord
deilosv livedos livedos
deilosv livedos livédos*
deiilsv livides livides
giilnsv livings livings
ailnrtv livrant livrant
eeilrsv livrees livrées
eillrsv livrels livrels(12)
eilrstv livrets livrets
eilrruv livreur livreur
eiiilvx lixivie lixivié;lixivier(vt) : laver des cendres pour en extraire des sels alcalins
adelors loaders loaders
adeloru loadeur loadeur*~(19)
abeilor lobaire lobaire;relatif à un lobe
bbeilos lobbies lobbies;pluriel anglais de lobby : groupe de pression
beeillo lobelie lobélie;plante de la famille des campanulacées cultivée pour ses fleurs colorées et ses vertus médicinales
beellou lobulee lobulée
bellosu lobules lobules
bellosu lobules lobulés
acellos locales locales
acfilot locatif locatif
achlnot lochant lochant;locher(vt) : secouer
ceehlos lochees lochées
cehilos lochies lochies;(toujours au pluriel) écoulement utérin suite à l'accouchement
chiloos lochois lochois°(01);relatif à la ville ou aux habitants de Loches (Indre-et-Loire)
cklootu lockout lock-out;fermeture temporaire d'une entreprise à l'initiative de l'employeur afin de faire pression sur la partie du salariat en grève
cklootu lockout lockout*
ceellou loculee loculée*#
cellosu locules loculés*#
celostu locuste locuste;nom scientifique du criquet migrateur anciennement appelé sauterelle verte
aeglnot logeant logeant
eeglott logette logette;petite loge ou petit ouvrage en surplomb à un seul étage ou se dit d'une cavité contenant le pollen
eglorsu logeurs logeurs
eeglosu logeuse logeuse
aggilos loggias loggias
egiloqu logique logique
egilost logiste logiste*;élève des Beaux-Arts admis en loge pour prendre part à un concours
aglnotu loguant loguant(15);loguer(vt) : se connecter à un système en fournissant un code ou un login
eeglosu loguees loguées(15)
iilorss loisirs loisirs
klmoosu lokoums lokoums
eellott lolette lolette(00);familièrement tétine donnée à sucer aux enfants
aillost lolitas lolitas
adlllor lollard lollard;adepte de la secte de Lollard au XVIème siècle dans l'Empire Germanique
abglmoo lombago lombago;(ou lumbago) affection douloureuse au niveau lombaire souvent due à un effort excessif (appelée communément tour de reins)
abdlmor lombard lombard;relatif à la Lombardie (province du Nord de l'Italie) ou se dit du taux d'emprunt appliqué par la banque centrale de la RFA dans ses transactions financières avec les banques commerciales
