llopsssuu souspulls sous-pulls
eginosssu sousseing sous-seing;acte sous seing privé en droit
einossssu soussiens soussiens°(01)
eginosssu soussigne soussigné
eeloosssu soussolee sous-solée(12)
eloorsssu soussoler sous-soler(12)
eloossssu soussoles sous-solés(12)
aeosssstu soustasse sous-tasse
denosstuu soustendu sous-tendu;sous-tendre (vt) : être la corde d'un arc de courbe ou être à l'origine ou à la base de quelque chose
eiorssttu soustitre sous-titre
eiorssttu soustitre sous-titré
eiloosstu soustoile sous-toilé*;se dit d'un voilier muni d'une surface de voile réduite (opposé à surtoilé)
aiorssttu soustrait soustrait
eegorssuv sousverge sous-verge;cheval attelé non monté placé à la droite d'un autre lui aussi attelé et portant un cavalier ou subordonné immédiat
eeorrssuv sousverre sous-verre
eiorrssuv sousvirer sous-virer;v.i
aceehostu soutachee soutachée
acehorstu soutacher soutacher
acehosstu soutaches soutaches
acehosstu soutaches soutachés
aeosssstu soutasses soutasses*~(19)
aennosttu soutenant soutenant
eenorstuu souteneur souteneur
eenosstuu soutenues soutenues
eeiorsstu soutieres soutières*(22)
aegiorstu soutirage soutirage
ainorsttu soutirant soutirant
eeiorsstu soutirees soutirées
aennostuv souvenant souvenant
einorssuv souvenirs souvenirs
eenossuuv souvenues souvenues
aeinorsuv souverain souverain
aiklossuv souvlakis souvlakis
eeiiosstv sovietise soviétisé
ehkoossvz sovkhozes sovkhozes
aceeipssu spacieuse spacieuse
aadinpsss spadassin spadassin;amateur de duels ou tueur à gages
adeiopsss spadoises spadoises°(01)
aeelpsstz spaetzles spaetzles(05)
aeilpsstz spaetzlis spaetzlis(00)
aeghipstt spaghetti spaghetti
aacdeilps spalacide spalacidé#(00);élément d'une famille de rongeurs dont le spalax (mammifère rongeur fouisseur aveugle aux incisives énormes ressemblant à une taupe)
aemmprssu spammeurs spammeurs(12)
aeemmpssu spammeuse spammeuse(13);qui envoie par e-mail un même message à de très nombreux correspondants
aaadpprrs sparadrap sparadrap
acdekprss spardecks spardecks*
aeeinprst sparteine spartéine*;alcaloïde extrait de diverses légumineuses (lupin genêt à balai fève de loup) ayant des propriétés cardiotoniques
aeeiprrst sparterie sparterie;ouvrage tel que corde natte tapis panier etc. tressé soit en alfa ou en spart soit en crin végétal ou fabrication ou commerce de ces ouvrages
aaeiprstt spartiate spartiate;se dit d'habitudes de vie rigides et austères
aeipqsstu spastique spastique*(08);qui est caractérisé par des spasmes
aaegnpstu spatangue spatangue;oursin recouvert de piquants courts vivant dans le sable vaseux
aehipqstu spathique spathique*;qui a l'aspect du spath
aaeilpsst spatiales spatiales
aefinopst spationef spationef*;véhicule spatial
aeelpsstu spatulees spatulées
aaeekpssy speakeasy speakeasy*;type de bar clandestin américain particulièrement répandu lors de la Prohibition
aeekprssu speakeurs speakeurs*~(19)
aceeilpss speciales spéciales
ceeeipssu specieuse spécieuse;qui est susceptible de tromper ou de faire illusion par son apparence de vérité ou de logique
ceeefiips specifiee spécifiée
ceefiiprs specifier spécifier
ceefiipss specifies spécifiés
ceeimnpss specimens spécimens
ceeimpsss specismes spécismes(17)
ceeipssst specistes spécistes*(17)
acceelpst spectacle spectacle
aceelprst spectrale spectrale
aceprstux spectraux spectraux;spectral : qui a le caractère d'un fantôme ou qui ressemble à un fantôme ou relatif aux spectres
acelnpstu speculant spéculant;spéculer (vi) : réfléchir sur une question ou en faire un objet de réflexion ou d'étude ou faire des opérations financières ou commerciales sur des valeurs négociables afin de tirer profit des variati
acelpssuu speculaus spéculaus*#;(ou speculoos ou spéculos) petit biscuit sec très sucré (spécialité belge)
celoopssu speculoos speculoos(10);ou spéculaus ou spéculos
celoopssu speculoos spéculoos
celmpssuu speculums speculums*#
celmpssuu speculums spéculums
adeeilpss speedsail speed-sail*;sport de plein air qui se pratique essentiellement sur les plages du nord et de la côte atlantique
eeglprssu spergules spergules
aeeimprst spermatie spermatie;spore à un seul noyau des champignons
eeimnprss spermines spermines*
aceehlpss sphaceles sphacèles
aaeghlnps sphagnale sphagnale*;élément d'un ordre de mousses ne comprenant que les sphaignes (mousse des tourbières dont les rameaux privés de racines s'accroissent par le sommet tandis que la base meurt se décompose et constitue u
aeghinpss sphaignes sphaignes
dehnnoops sphenodon sphénodon;nom générique de l'hattéria (gros lézard terrestre de Nouvelle-Zélande seul représentant actuel du groupe autrefois florissant des rhynchocéphales)
deehinops sphenoide sphénoïde;os appartenant à la partie moyenne de la base du crâne situé en arrière de la racine du nez derrière l'ethmoïde et l'os frontal devant l'occipital et entre les deux os temporaux
eehipqrsu spherique sphérique
deehioprs spheroide sphéroïde;ellipsoïde de révolution aplati (la surface de la Terre est un sphéroïde)
cehinprst sphincter sphincter;dispositif musculaire entourant un orifice ou un canal naturel et permettant son ouverture et sa fermeture
deghiinps sphingide sphingidé;nom de famille attribué aux sphinx (papillons)
eehnprssy sphyrenes sphyrènes
ceegiilps spicilege spicilège;recueil de morceaux choisis ou de documents variés ou d'observations
aeiilnnps spinalien spinalien;d'Épinal (Vosges)
eeillnpss spinelles spinelles
aeiknnprs spinnaker spinnaker;ou spi
aceilprss spiracles spiracles*
aeeilprss spiralees spiralées
aeinprsst spirantes spirantes*
efiiprrss spirifers spirifers
eiillprss spirilles spirilles
aiiinprst spiritain spiritain;membre de la congrégation du Saint-Esprit
aiilprstu spiritual spiritual;synonyme de negro spiritual (chant religieux afro-américain d'inspiration chrétienne de langue anglaise qui a constitué la première manifestation musicale organisée de la communauté noire américaine)
eiilprstu spirituel spirituel
egioprrsy spirogyre spirogyre;algue verte commune dans les eaux douces et dont les filaments portent un ruban spiralé de chlorophylle
adiiloprs spiroidal spiroïdal;d'une forme proche de la spirale
beioprrss spirorbes spirorbes
eiilnprsu spiruline spiruline;algue bleue d'Afrique noire et du Mexique aux qualités nutritives remarquables
aeinpsstt spitantes spitantes
deelnprsu splendeur splendeur
ddeeilnps splendide splendide
eeilnpqsu splenique splénique;relatif à la rate
eeilnpsst splenites splénites*
delnopssy spondyles spondyles
eginopsux spongieux spongieux
egillnops spongille spongille;éponge d'eau douce
aeennopst spontanee spontanée
aennopsst spontanes spontanés
aegnoprss sporanges sporanges
eefioprrs sporifere sporifère(00);qui porte ou qui produit des spores
egnoooprs sporogone sporogone;sporophyte (organisme végétal diploïde issu d'un œuf fécondé et pouvant porter des organes sporifères) des mousses vivant en parasite de la tige femelle et composé d'un pédicelle (soie) et d'un sporan
eioprsstv sportives sportives
eloprsstu sportules sportules
aeoprrstw sportwear sportwear*;(ou sportswear) terme commercial désignant des vêtements de style sport
alnoprstu sporulant sporulant;sporuler (vi) : former des spores
iknopsstu spoutniks spoutniks*
bgiknoprs springbok springbok;antilope des savanes d'Afrique australe célèbre par ses bonds
eginprrss springers springers
eiklnprrs sprinkler sprinkler;synonyme de asperseur ou ajutage de pulvérisation équipant des installations d'extinction automatiques à eau du type Grinnel
ainnprstt sprintant sprintant
einprrsst sprinters sprinters
einprrstu sprinteur sprinteur
eempsssuu spumeuses spumeuses
eimopsstu spumosite spumosité*;caractère de ce qui est spumeux (qui a l'apparence de l'écume)
adeilqssu squalides squalidés#(00)
aaemqsstu squamates squamates
aeemqssuu squameuse squameuse;se dit d'un organe en forme d'écaille ou qui ressemble à des écailles ou se dit d'une dermatose caractérisée par des squames ou se dit d'un animal couvert d'écailles
aelmqssuu squamules squamules
aeinqsstu squatines squatines*
aanqstttu squattant squattant;squatter (vt) : occuper un logement vide sans droit ni titre
aeeqssttu squattees squattées
aeqrssttu squatters squatters
aeqrsttuu squatteur squatteur;ou squatter
aeenqstuz squeezant squeezant;squeezer (vt) : au bridge obliger un adversaire à se défausser en supprimant ainsi sa garde dans l'une ou l'autre couleur qui lui reste ou (familier) prendre quelqu'un au dépourvu ou le coincer entre
eeeeqssuz squeezees squeezées
eeelqsttu squelette squelette
eiqrrsuux squirreux squirreux*;(ou squirrheux) de la nature du squirre
ehiqrrssu squirrhes squirrhes
abeiilsst stabilise stabilisé
abeiilstt stabilite stabilité
aaccosstt staccatos staccatos
aadeiirst stadiaire stadiaire*#(07);agent exerçant auprès du public d’un stade les fonctions d’accueil d’assistance de contrôle et de sécurité
adeeirsst stadieres stadières(00)
aeffrsstu staffeurs staffeurs
aeeffsstu staffeuse staffeuse;ouvrière qui procède à la pose et éventuellement au moulage d'ouvrages en staff
aaegiirst stagiaire stagiaire
aaegnnstt stagnante stagnante
aagnnsstt stagnants stagnants
agiknnsst staknings staknings
aeiilnnst stalinien stalinien
aaeilmnst staminale staminale
aaimnstux staminaux staminaux;staminal : relatif à l'étamine
aeeimnsst staminees staminées
aaddnrsst standards standards
adginnsst standings standings
adeinsstt standiste standiste*(06);loueur de stand
aeennsstu stanneuse stanneuse*;stanneux : se dit des composés de l'étain divalent
aeinnqstu stannique stannique;se dit des composés de l'étain tétravalent
aeinossst stanoises stanoises°(01)
ahilnpsty staphylin staphylin;(adj) qui appartient ou est relatif à la luette ou (nom) insecte coléoptère allongé aux élytres très courts ayant souvent l'abdomen relevé pendant la marche
ahlopssty staphylos staphylos*#(01)
aeefiirst starifiee starifiée*#
aefiirrst starifier starifier*#
aefiirsst starifies starifiés*#
aainrsstt starisant starisant;stariser ou starifier (vt) : lever quelqu'un au rang de vedette ou de star
aeeirssst starisees starisées
agiknrsst starkings starkings
aeelrsttt starlette starlette
aeorssstt starostes starostes
aeprrsttu startuper startuper(19);(ou startupeur) : fondateur d’une start-up
aeinnostt stationne stationné
aeiqssttu statiques statiques
aeimssstt statismes statismes
aaeirsttu statuaire statuaire;art de faire des statues ou ensemble et caractères des statues d'une époque ou d'un pays ou d'un monument
aeesttttu statuette statuette
aeefisttu statufiee statufiée
aefirsttu statufier statufier
aefissttu statufies statufiés
aoqssttuu statuquos statuquos~(12)
aacdeimst steadicam Steadicam(12);(nom déposé) système de harnais corporel destiné à stabiliser la caméra
aeemrsstu steameurs steameurs*~(19)
aaeersstt stearates stéarates
aeeinrsst stearines stéarines
aeeiqrstu stearique stéarique;acide stéarique : dénomination courante de l'acide octadécanoïque C17H35?CO2H
aeeissttt steatites stéatites
aeeossstt steatoses stéatoses
deelmrstu steeldrum steel drum(21);(ou steel pan ou paniste) instrument de percussion idiophone mélodique
aeelnpsst steelpans steel pans(21)
beeknosst steenboks steenboks(00)
aegimosty stegomyia stegomyia(05);(ou stégomyie) genre d'insectes diptères de la famille des culicidés dont une espèce le Stegomyia calopus ou Aedes aegypti propage la fièvre jaune à l'homme et plusieurs maladies animales par sa piqûr
eegimosty stegomyie stégomyie;(ou stegomyia) genre d'insectes diptères de la famille des culicidés dont une espèce le Stegomyia calopus ou Aedes aegypti propage la fièvre jaune à l'homme et plusieurs maladies animales par sa piqûr
bceiknost steinbock steinbock;(ou steenbok) petite antilope d'Afrique australe armée de petites cornes droites et noires
aeegllsst stellages stellages*
aeeillrst stellaire stellaire
eeillsstt stellites Stellites
aeemmsstt stemmates stemmates
aeegnosst stenosage sténosage*;traitement des fibres cellulosiques pour les durcir
eenopstty stenotype sténotype;machine pour transcrire à la vitesse de la parole la plus rapide des textes sous une forme phonétique simplifiée
aeegppsst steppages steppages
eepprsstu steppeurs steppeurs
eeippqstu steppique steppique;relatif à la steppe
aadeinrst steradian stéradian;unité d'angle solide (symbole sr) équivalant à l'angle solide qui ayant son sommet au centre d'une sphère découpe sur la surface de cette sphère une aire équivalente à celle d'un carré dont le côté es
acelorrst stercoral stercoral;relatif aux matières fécales ou se dit de la fistule en communication avec l'intestin et qui donne passage aux matières fécales
cdeeorstu stereoduc stéréoduc*;conduite destinée à l'acheminement de matériaux solides
eeilrsstt sterilets stérilets
eeiilrsst sterilise stérilisé
eeiilrstt sterilite stérilité
eeiqrsstu steriques stériques
egilnrsst sterlings sterlings
aeelnrsst sternales sternales
eeinrsstt sternites sternites
deeiorsst steroides stéroïdes
eehinqstu sthenique sthénique(00);se dit de quelqu'un qui donne une impression de force ou de dynamisme
aegimsstt stigmates stigmates
eilossttt stilettos stilettos(15)
eegimnstu stimugene stimugène*;qui stimule ou en pharmacologie médicament qui stimule une fonction de l'organisme
ailmnsttu stimulant stimulant
eeilmsstu stimulees stimulées
eiilmnstu stimuline stimuline;nom générique de certaines hormones en particulier des hormones hypophysaires qui provoquent à distance la sécrétion d'autres hormones
deeiinpst stipendie stipendié;(nom) se dit de quelqu'un qui est payé ou corrompu ou mercenaire ou stipendier (vt) : payer quelqu'un pour accomplir une tâche méprisable ou criminelle ou acheter sa complicité
