aeeelrrs realeser réaléser
aeeelrss realeses réalésés
aaeglrrs realgars réalgars
aeegilnr realigne réaligné
aeeeilrs realisee réalisée
aeeilrrs realiser réaliser
aeeilrss realises réalisés
aeeilmrs realisme réalisme
aeeilrst realiste réaliste
aeeilrst realites réalités
aceemorr reamorce réamorcé
aeeeimnr reanimee réanimée
aeeimnrr reanimer réanimer
aeeimnrs reanimes réanimés
aaepprru reapparu réapparu
aeipprrs reappris réappris
aaemnrrt rearmant réarmant
aeeemrrs rearmees réarmées
aeorrsst reassort réassort
aeerrssu reassure réassuré
abeeirss rebaisse rebaissé
abeeirst rebaties rebâties
abeerrtt rebattre rebattre
abeerttu rebattue rebattue
abersttu rebattus rebattus
beeeellr rebellee rebellée
beeellrr rebeller rebeller
beeellrs rebelles rebelles
beeellrs rebelles rebellés
beeikort rebetiko rébétiko(00);genre musical chanté né dans les prisons et les fumeries des villes de Grèce exprimant le désenchantement
beeeffir rebiffee rebiffée
beeffirr rebiffer rebiffer
beeffirs rebiffes rebiffés
beeiqrru rebiquer rebiquer;v.i
beeeiors reboisee reboisée
beeiorrs reboiser reboiser
beeiorss reboises reboisés
bdeeinor rebondie rebondie
bdeinorr rebondir rebondir
bdeinors rebondis rebondis
bdeeeorr rebordee rebordée
bdeeorrr reborder reborder
bdeeorrs rebordes rebordés
bceehoru rebouche rebouché
beeeortu reboutee reboutée
beeorrtu rebouter rebouter
beeorstu reboutes reboutés
bdeeeorr rebrodee rebrodée
bdeeorrr rebroder rebroder
bdeeorrs rebrodes rebrodés
beeelrru rebrulee rebrulée~(12)
beeelrru rebrulee rebrûlée
beelrrru rebruler rebruler~(12)
beelrrru rebruler rebrûler
beelrrsu rebrules rebrulés~(12)
beelrrsu rebrules rebrûlés
abenrttu rebutant rebutant
beeerstu rebutees rebutées
abenrtuv rebuvant rebuvant
acdeeerr recadree recadrée
acdeerrr recadrer recadrer
acdeerrs recadres recadrés
aaceeglr recalage recalage
aacelnrt recalant recalant
aceeelrs recalees recalées
aacenrst recasant recasant
aceeerss recasees recasées
aceerrsu recauser recauser;v.i
acdeenrt recedant recédant;recéder (vt) : céder à quelqu'un ce qu'on a acheté
cdeeeers recedees recédées
aceelnrt recelant recelant
aceelnrt recelant recélant
ceeeelrs recelees recelées
ceeeelrs recelees recélées
ceeelrru receleur receleur
ceeelrru receleur recéleur*
cceeenrs recences récences
ceeeenrs recensee recensée
ceeenrrs recenser recenser
ceeenrss recenses recensés
ceeenrst recentes récentes
ceeenrrt recentre recentré
aceeegpr recepage recepage;action de couper un arbre près de terre afin d'obtenir de nouvelles pousses ou action de couper les pieux des pilotis pour les araser à un niveau donné
aceeegpr recepage recépage
aceenprt recepant recepant;receper (vt) : pratiquer le recepage (action de couper un arbre près de terre afin d'obtenir de nouvelles pousses ou action de couper les pieux des pilotis pour les araser à un niveau donné)
aceenprt recepant recépant
ceeeeprs recepees recepées
ceeeeprs recepees recépées
ceefiprt receptif réceptif
cceeelrr recercle recerclé;recercler (vt) : cercler de nouveau un tonneau
ceefirss recessif récessif
ceeeertt recettee recettée*(17)
ceeerrtt recetter recetter*(17)
ceeerstt recettes recettes
ceeerstt recettes recettés*(17)
aceenrtv recevant recevant
ceeerruv receveur receveur
ceeiorrv recevoir recevoir
acehimpr rechampi rechampi;rechampir ou réchampir (vt) : en peinture décorative faire ressortir une moulure ou un ornement du fond sur lequel ils sont appliqués soit en marquant leurs contours soit en employant une ou plusieurs
acehimpr rechampi réchampi
aceeghnr rechange rechange
aceeghnr rechange rechangé
aceehnrt rechante rechanté
aceeehpr rechapee rechapée
aceehprr rechaper rechaper
aceehprs rechapes rechapés
aceehppr rechappe réchappé
aceeghrr recharge recharge
aceeghrr recharge rechargé
aceehrss rechasse rechassé*
acdehrsu rechauds réchauds
ceeghinr rechigne rechigné
ceehrrtu rechuter rechuter;v.i
ceehrstu rechutes rechutes
cdeeiirv recidive récidive
cdeeiirv recidive récidivé
aceefilr recifale récifale
acefirux recifaux récifaux;récifal : relatif aux récifs
ceegilnr recingle recingle;outil d'orfèvre servant à repousser la panse des pièces creuses et à goulot
aceilrst recitals récitals
aceinrtt recitant récitant
ceeeirst recitees récitées
aceeelmr reclamee réclamée
aceelmrr reclamer réclamer
aceelmrs reclames réclames
aceelmrs reclames réclamés
aceelrss reclasse reclassé
ceeeloru reclouee reclouée
ceelorru reclouer reclouer
ceelorsu recloues recloués
ceelrssu recluses recluses
ceeffior recoiffe recoiffé
acelnort recolant récolant;récoler (vt) : procéder à un récolement (vérification du nombre et de l'état des meubles ayant fait préalablement l'objet d'un inventaire notamment lors d'une procédure de saisie-exécution ou vérifica
ceeelors recolees récolées
ceeellor recollee recollée
ceellorr recoller recoller
ceellors recolles recollés
ceellort recollet récollet;religieux réformé dans l'ordre de Saint-Augustin et dans celui de Saint-François
ceeelort recoltee récoltée
ceelorrt recolter récolter
ceelorst recoltes récoltes
ceelorst recoltes récoltés
ceemoprt recompte recompté
ceennoru reconnue reconnue
cennorsu reconnus reconnus
ceeeiopr recopiee recopiée
ceeioprr recopier recopier
ceeioprs recopies recopiés
cdeeeorr recordee recordée
cdeeorrr recorder recorder
cdeeorrs recordes recordés
cceehoru recouche recouché
cdeeorru recoudre recoudre
ceeeopru recoupee recoupée
ceeoprru recouper recouper
ceeoprsu recoupes recoupes
ceeoprsu recoupes recoupés
bceeorru recourbe recourbé
ceiorrru recourir recourir
ceeorruu recourue recourue
ceorrsuu recourus recourus
ceeorsuu recousue recousue
ceorssuu recousus recousus
ceeorruv recouvre recouvré;recouvrer (vt) : rentrer en possession de ce qu'on avait perdu ou recevoir le paiement d'une somme due
acceehrr recrache recraché
aceenrrt recreant recréant
aceenrrt recreant récréant;récréer (vt) : amuser ou divertir
ceeeerrs recreees recréées
ceeeerrs recreees récréées
ceeeiprr recrepie recrépie
ceeiprrr recrepir recrépir
ceeiprrs recrepis recrépis
ceeerrsu recreuse recreusé
aceinrrt recriant récriant;récrier (vt) : laisser échapper des exclamations exprimant des sentiments vifs et agréables ou manifester avec véhémence son désaccord ou son indignation ou en parlant des chiens donner de la voix qua
ceeeirrs recriees récriées
ceeirrst recrites récrites
ceeerrtu recrutee recrutée
ceerrrtu recruter recruter
ceerrstu recrutes recrutés
aceelrst rectales rectales
ceerrstu recteurs recteurs
ceefiirt rectifie rectifié
ceinorst rections rections
ceeirstt rectites rectites
acelorrt rectoral rectoral;qui relève du recteur
aceorrtt rectorat rectorat;charge de recteur ou durée de cette charge ou bureaux de l'administration rectorale ou charge de supérieur dans les collèges de jésuites
cceeirrt rectrice rectrice;plume de la queue des oiseaux portée par le croupion et jouant le rôle de gouvernail et de plan de soutien dans le vol
ceeilrsu recueils recueils
ceeirstu recuites recuites
acdeelru reculade reculade
acelnrtu reculant reculant
ceeelrsu reculees reculées
ceeeprru recupere récupéré
aceegrru recurage récurage
acenrrtu recurant récurant
ceeerrsu recurees récurées
cefirrsu recursif récursif;se dit d'une règle ou d'un élément doués de récursivité ou se dit d'un programme informatique organisé de manière telle qu'il puisse se rappeler lui-même c'est-à-dire demander sa propre exécution au c
acenrstu recusant récusant;récuser (vt) : user de la faculté ou du droit de récusation (fait de refuser par soupçon de partialité un juge un juré un arbitre un expert ou un technicien dans les cas spécifiés par la loi) ou ne pa
ceeerssu recusees récusées
cceeelry recyclee recyclée
cceelrry recycler recycler
cceelrsy recycles recyclés
adeefirt redefait redéfait
deefiinr redefini redéfini
deeeenrt redentee redentée
deeenrst redentes redentés
adeenrtv redevant redevant
deeenruv redevenu redevenu
deeiorrv redevoir redevoir
deeegirs redigees rédigées
adeimnrt redimant rédimant;rédimer (vt) : racheter ou sauver
deeeimrs redimees rédimées
deegiirr redirige redirigé*(19);rediriger (vt) : renvoyer automatiquement vers une autre page web
adeinrst redisant redisant
deeennor redonnee redonnée
deennorr redonner redonner
deennors redonnes redonnés
adenorrt redorant redorant
deeeorrs redorees redorées
bdeeloru redouble redoublé
deeeortu redoutee redoutée
deeorrtu redouter redouter
deeorstu redoutes redoutes
deeorstu redoutes redoutés
deeerrss redresse redressé
deeirstu reduites réduites
ceeeortu reecoute réécouté
ceeeirrr reecrire réécrire
ceeeirrt reecrite réécrite
ceeirrst reecrits réécrits
deeefiir reedifie réédifié
deeeeirt reeditee rééditée
deeeirrt reediter rééditer
deeeirst reedites réédités
deeeqruu reeduque rééduqué
eeilmopr reemploi réemploi
aeeeggnr reengage réengagé
aeeerssy reessaye réessayé
deeeirtu reetudie réétudié
aeeelruv reevalue réévalué
aeeemnrx reexamen réexamen
aeefirst refaites refaites
deeefnrr refendre refendre
deeefnru refendue refendue
deefnrsu refendus refendus
aeefnrrt referant référant
eeeefrrs referees référées
eeefnrrt referent référent
eeeefmrr refermee refermée
eeefmrrr refermer refermer
eeefmrrs refermes refermés
aefilnrt refilant refilant
eeefilrs refilees refilées
ceefhilr reflechi réfléchi
eeeeflrt refletee reflétée
eeeflrrt refleter refléter
eeeflrst refletes reflétés
eefilrru refleuri refleuri
eeeflrsx reflexes réflexes
eeffilrx reflexif réflexif;se dit en philosophie de la conscience qui se prend elle-même pour objet
aeflnrtu refluant refluant;refluer (vi) : revenir en sens inverse en parlant d'un liquide en mouvement ou revenir ou être ramené massivement vers un lieu ou dans une direction
deeefnor refondee refondée
deefnorr refonder refonder
deefnors refondes refondés
deefnorr refondre refondre
deefnoru refondue refondue
defnorsu refondus refondus
eefnorst refontes refontes
eeefmorr reformee reformée
eeefmorr reformee réformée
eefmorrr reformer reformer
eefmorrr reformer réformer
eefmorrs reformes réformes
eefmorrs reformes reformés
eefmorrs reformes réformés
eeefloru refoulee refoulée
eeflorru refouler refouler
eeflorsu refoules refoulés
eeforrtu refoutre refoutre*
eefortuu refoutue refoutue*
eforstuu refoutus refoutus*
aceefrrt refracte réfracté
aefinrrs refrains refrains
eeeefnrr refrenee refrénée
eeeefnrr refrenee réfrénée
eeefnrrr refrener refréner
eeefnrrr refrener réfréner
eeefnrrs refrenes refrénés
eeefnrrs refrenes réfrénés
defiiorr refroidi refroidi
eeefgiru refugiee réfugiée
eefgirru refugier réfugier
eefgirsu refugies réfugiés
aefnrstu refusant refusant
eeefrssu refusees refusées
aefnrttu refutant réfutant
eeefrstu refutees réfutées
efiknruz refuznik refuznik;en U.R.S.S. personne qui désirait émigrer mais à qui les autorités en refusaient le droit
aeeeggnr regagnee regagnée
aeeggnrr regagner regagner
aeeggnrs regagnes regagnés
aadeeglr regalade régalade
aaeegglr regalage régalage;action de régaler
aaeglnrt regalant régalant
aceeglrs regalecs régalecs(00)
aeeeglrs regalees régalées
aeegilnr regalien régalien;se dit d'un droit attaché à la royauté ou qui en république manifeste une survivance des anciennes prérogatives royales ou se dit des fonctions politiques et administratives (police défense etc.) qui
adeeegrr regardee regardée
adeegrrr regarder regarder
adeegrrs regardes regardés
aeeginrr regarnie regarnie
aeginrrr regarnir regarnir
aeginrrs regarnis regarnis
aaegnrtt regatant régatant;régater (vi) : prendre part à une régate ou lutter de vitesse avec un autre voilier ou en Suisse être à la hauteur ou tenir tête
aeegirrt regatier régatier;personne participant à une régate
aeeglnrt regelant regelant
eeeeglrs regelees regelées
ceeegnrs regences régences
adeegnrt regendat régendat;en Belgique cycle d'études conduisant au diplôme de régence
eeeegnrr regenere régénéré
eeeegnrt regentee régentée
eeegnrrt regenter régenter
eeegnrst regentes régentes
eeegnrst regentes régentés
cdeegiir regicide régicide;meurtrier d'un roi ou nom donné en Grande-Bretagne sous la restauration des Stuarts à ceux qui avaient condamné à mort Charles Ier et en France sous la Restauration à ceux qui à la Convention avaient
beeegimr regimbee regimbée
beegimrr regimber regimber
beegimrs regimbes regimbés
eegimnrt regiment régiment
aegilnor regional régional
eegirrst registre registre
eegirrst registre registré
abeegllr reglable réglable
aeegglrs reglages réglages
eeeglrtt reglette réglette
eeglrrsu regleurs régleurs
eeeglrsu regleuse régleuse
eegilrss reglisse réglisse
egilorrs regloirs régloirs*
eeglrrsu reglures réglures
aeegnnrt regnante régnante
aegnnrst regnants régnants
eegilort regolite régolite;synonyme de altérite (formation superficielle issue de l'altération de la roche en place)
eefglnor regonfle regonflé
eeggorrr regorger regorger;v.i
aeegrrtt regratte regratté
aeegnrrt regreant regréant;regréer (v) : remplacer un gréement
eeeegrrs regreees regréées
eeeffgrr regreffe regreffé
eeegrrss regresse régressé
eeegrrtt regrette regretté
eegimprr regrimpe regrimpé
egiorrss regrossi regrossi
eegoprru regroupe regroupé
aeglnrtu regulant régulant
eeeglrsu regulees régulées
eegilrru regulier régulier
aeehrssu rehausse rehaussé
abehmoor rehoboam réhoboam;grosse bouteille de champagne d'une contenance de six bouteilles ordinaires
aefiinrt reifiant réifiant;réifier (vt) : opérer la réification (en philosophie processus par lequel on transforme quelque chose de mouvant de dynamique en être fixe ou statique ou transformation effective d'un rapport social o
eeefiirs reifiees réifiées
eeimoprs reimpose réimposé
eeeinrtt reinette reinette;pomme originaire de l'ouest de la France dont il existe plusieurs variétés
eeeinrrs reinsere réinséré
eeiinrtv reinvite réinvité
eeeeirrt reiteree réitérée
eeeirrrt reiterer réitérer
eeeirrst reiteres réitérés
aeiijllr rejailli rejailli
aeejnrtt rejetant rejetant
eeeejrst rejetees rejetées
eejnorst rejetons rejetons
eeijnort rejointe rejointe
eijnorst rejoints rejoints
aejnortu rejouant rejouant
eeejorsu rejouees rejouées
eeijorsu rejouies réjouies
eeegjrsu rejugees rejugées
aceeehlr relachee relâchée
aceehlrr relacher relâcher
aceehlrs relaches relâches
aceehlrs relaches relâchés
aeeilrss relaisse relaissé
aceeelnr relancee relancée
aceelnrr relancer relancer
aceelnrs relances relances
aceelnrs relances relancés
aeelprss relapses relapses
aeegilrr relargie rélargie
aegilrrr relargir rélargir
aegilrrs relargis rélargis
aaelnrtt relatant relatant
aeeelrst relatees relatées
aefilrst relatifs relatifs
aeilnort relation relation
aeeilrtv relative relative
aaelnrtv relavant relavant
